1 1:0.565699954408 2:0.197834884712 3:0.0873041284539 4:31 5:31 6:31 7:42 8:31 9:27 10:12.3884553899 11:15.2434692863 12:29.2296970105 13:3749.0 14:2418.0 15:1921.0 
1 1:0.415133471725 2:0.14765860106 3:0.0723967931312 4:217 5:217 6:217 7:31 8:23 9:24 10:12.8789429535 11:15.9250840589 12:28.2379018119 13:3536.0 14:2315.0 15:2012.0 
1 1:0.427189750593 2:0.145983630778 3:0.0535447475384 4:215 5:215 6:215 7:34 8:24 9:19 10:9.08856961597 11:14.8074044195 12:27.2346622493 13:3552.0 14:2273.0 15:1813.0 
1 1:0.395405015395 2:0.134186014012 3:0.0438664467596 4:218 5:218 6:218 7:31 8:21 9:17 10:9.80716957668 11:15.3313468161 12:26.9546099856 13:3419.0 14:2232.0 15:1705.0 
1 1:0.224836070044 2:0.0827717088473 3:0.0569390331195 4:225 5:225 6:225 7:16 8:14 9:20 10:9.44172803642 11:13.0078928731 12:23.8828069106 13:3105.0 14:2067.0 15:1931.0 
1 1:0.1204396553 2:0.0561178339317 3:0.0545079907438 4:464 5:464 6:464 7:5 8:6 9:13 10:9.95033091106 11:9.36834893012 12:16.2159675145 13:2873.0 14:1992.0 15:1968.0 
1 1:0.0813937521471 2:0.00381697223092 3:0.0194323924571 4:238 5:238 6:238 7:6 8:2 9:3 10:14.122714179 11:17.3001604071 12:28.4526974508 13:2396.0 14:1293.0 15:989.0 
1 1:0.159074548945 2:0.0055774263049 3:0.0105797287116 4:459 5:459 6:459 7:11 8:3 9:5 10:15.3475611105 11:16.682514697 12:27.6270950411 13:2527.0 14:1285.0 15:1037.0 
1 1:0.374443530545 2:0.187857887818 3:0.141796172649 4:43 5:43 6:43 7:28 8:30 9:38 10:4.91590536468 11:12.1057970291 12:27.6404687798 13:3395.0 14:2523.0 15:2536.0 
1 1:0.654204001554 2:0.237888521881 3:0.10698181108 4:203 5:203 6:203 7:48 8:36 9:32 10:13.176064404 11:16.9581425464 12:29.3108766397 13:3804.0 14:2385.0 15:1922.0 
1 1:0.574468157221 2:0.199946803763 3:0.0745067544384 4:427 5:427 6:427 7:42 8:30 9:24 10:15.3151211929 11:17.2316951371 12:29.178742426 13:3615.0 14:2260.0 15:1659.0 
1 1:0.609677971643 2:0.197834884712 3:0.0756534725401 4:208 5:208 6:208 7:44 8:30 9:24 10:14.5694981386 11:17.0983190459 12:29.4790957419 13:3825.0 14:2353.0 15:1836.0 
1 1:0.618720180794 2:0.208103180786 3:0.0791853642935 4:31 5:31 6:31 7:44 8:31 9:25 10:13.6803523101 11:16.2756195764 12:29.8355590631 13:3825.0 14:2459.0 15:1814.0 
1 1:0.588716486793 2:0.203151094737 3:0.0781303836399 4:30 5:30 6:30 7:42 8:30 9:25 10:14.8364422046 11:17.3453683923 12:29.9069292999 13:3697.0 14:2324.0 15:1722.0 
1 1:0.593922607213 2:0.204316291454 3:0.0722591869589 4:30 5:30 6:30 7:43 8:31 9:24 10:13.7723796527 11:16.232988115 12:29.6177443305 13:3750.0 14:2359.0 15:1744.0 
1 1:0.578852258628 2:0.1965968632 3:0.0744150169902 4:427 5:427 6:427 7:42 8:29 9:24 10:14.6261455469 11:16.5315909781 12:28.7919820585 13:3725.0 14:2343.0 15:1769.0 
1 1:0.523639981538 2:0.172564680899 3:0.0617552491469 4:214 5:214 6:214 7:37 8:26 9:21 10:14.6146725659 11:16.9411617302 12:28.997885596 13:3610.0 14:2264.0 15:1725.0 
1 1:0.526380044918 2:0.168777791567 3:0.0513889175071 4:214 5:214 6:214 7:38 8:26 9:19 10:15.0974386585 11:17.4794414076 12:29.8075684993 13:3482.0 14:2131.0 15:1502.0 
1 1:0.520488908652 2:0.166301748542 3:0.0431784158985 4:215 5:215 6:215 7:37 8:25 9:17 10:13.7763567145 11:16.0308272707 12:27.585344852 13:3652.0 14:2307.0 15:1613.0 
1 1:0.461029533325 2:0.158873619467 3:0.0525356356088 4:433 5:433 6:433 7:34 8:24 9:16 10:7.89425230259 11:8.3836466009 12:17.0862615186 13:3588.0 14:2312.0 15:1787.0 
1 1:0.255113770384 2:0.125010089861 3:0.0902397267944 4:221 5:221 6:221 7:17 8:20 9:27 10:9.04015597493 11:11.9093971073 12:18.3610909427 13:3733.0 14:2868.0 15:2750.0 
1 1:0.181132059147 2:0.0666046043903 3:0.0583609635657 4:461 5:461 6:461 7:11 8:9 9:18 10:9.23648076817 11:9.93200846391 12:20.427266351 13:3697.0 14:2652.0 15:2566.0 
1 1:0.21099874998 2:0.0317943524514 3:0.0197853666228 4:456 5:456 6:456 7:14 8:6 9:11 10:13.9522338525 11:14.8550625728 12:26.0647693276 13:2913.0 14:1714.0 15:1509.0 
1 1:0.0482389852596 2:0.0335421475278 3:0.0527649792292 4:236 5:236 6:236 7:3 8:6 9:16 10:13.7059841494 11:14.7267469132 12:23.128117175 13:2329.0 14:1518.0 15:1626.0 
1 1:0.266759039745 2:0.120058003811 3:0.111109996246 4:40 5:40 6:40 7:16 8:18 9:33 10:4.74954610836 11:9.51450229227 12:24.2095518458 13:3039.0 14:2157.0 15:2207.0 
1 1:0.509802661474 2:0.182104729025 3:0.0857904605596 4:424 5:424 6:424 7:42 8:29 9:26 10:7.7538387063 11:13.0358495838 12:27.9809428728 13:3568.0 14:2326.0 15:1892.0 
1 1:0.55884979596 2:0.189678507689 3:0.0792771017417 4:209 5:209 6:209 7:41 8:29 9:25 10:13.7530474806 11:16.5698042105 12:28.9931465946 13:3579.0 14:2255.0 15:1778.0 
1 1:0.589401502638 2:0.20140329966 3:0.0794147079139 4:208 5:208 6:208 7:43 8:31 9:25 10:13.4305175463 11:17.0775068229 12:27.9264279547 13:3757.0 14:2383.0 15:1865.0 
1 1:0.600635762492 2:0.208467304761 3:0.0756534725401 4:206 5:206 6:206 7:44 8:32 9:24 10:14.9203568036 11:16.8120909378 12:29.3253714251 13:3769.0 14:2399.0 15:1764.0 
1 1:0.635845576914 2:0.216769331374 3:0.0613882993543 4:206 5:206 6:206 7:46 8:33 9:21 10:15.8231286525 11:18.0196393881 12:29.9509808462 13:3760.0 14:2338.0 15:1600.0 
1 1:0.63242049769 2:0.210870522991 3:0.069644669687 4:30 5:30 6:30 7:46 8:31 9:23 10:14.9530758125 11:17.0471538012 12:30.0088622931 13:3883.0 14:2427.0 15:1775.0 
1 1:0.587346455103 2:0.186911165485 3:0.0577646701528 4:212 5:212 6:212 7:42 8:28 9:21 10:14.5405229396 11:17.0924059179 12:29.3147384187 13:3669.0 14:2218.0 15:1536.0 
1 1:0.587894467779 2:0.179701510794 3:0.0449214274132 4:427 5:427 6:427 7:42 8:27 9:18 10:15.2759510024 11:16.7521777447 12:29.1456705666 13:3700.0 14:2242.0 15:1484.0 
1 1:0.566658976591 2:0.178026540513 3:0.0399676052136 4:428 5:428 6:428 7:41 8:27 9:17 10:14.8658179463 11:17.0956367198 12:29.2623870312 13:3766.0 14:2282.0 15:1521.0 
1 1:0.562000868846 2:0.177589591744 3:0.0458846706187 4:23 5:23 6:23 7:41 8:27 9:17 10:14.9286410009 11:17.2031817176 12:29.8083616507 13:3688.0 14:2218.0 15:1512.0 
1 1:0.521584934004 2:0.153338935058 3:0.0203357913116 4:214 5:214 6:214 7:38 8:24 9:13 10:13.6661555648 11:16.5573714384 12:28.9158881248 13:3620.0 14:2083.0 15:1333.0 
1 1:0.385266780892 2:0.112120101172 3:0.0224457526189 4:439 5:439 6:439 7:29 8:19 9:13 10:10.8605805801 11:14.4331391204 12:27.7929121202 13:3468.0 14:2186.0 15:1616.0 
1 1:0.269773109462 2:0.0624535910838 3:0.0273995748184 4:454 5:454 6:454 7:19 8:12 9:14 10:12.5743074137 11:14.0048447196 12:26.2944959223 13:3126.0 14:1881.0 15:1609.0 
1 1:0.0545411310316 2:0.00135358820352 3:0.00804297326086 4:236 5:236 6:236 7:4 8:3 9:10 10:15.5196326966 11:18.2581913781 12:30.3461456847 13:2164.0 14:1178.0 15:1054.0 
1 1:0.0950940690427 2:0.0159185471738 3:0.021253165793 4:465 5:465 6:465 7:6 8:4 9:10 10:13.8625180748 11:14.7201055958 12:24.3067655467 13:2361.0 14:1323.0 15:1298.0 
1 1:0.178803005275 2:0.0840097303598 3:0.0903773329666 4:459 5:459 6:459 7:13 8:14 9:28 10:14.2352623574 11:14.6379844111 12:25.2988762026 13:2658.0 14:1755.0 15:1876.0 
1 1:0.247030583415 2:0.122970995605 3:0.116476636962 4:456 5:456 6:456 7:14 8:20 9:34 10:5.89744286019 11:10.5156442616 12:23.5922124338 13:3499.0 14:2665.0 15:2797.0 
1 1:0.240454431306 2:0.0977736165867 3:0.0744608857143 4:460 5:460 6:460 7:10 8:12 9:23 10:5.9404112064 11:9.97929859567 12:22.2220744157 13:3330.0 14:2306.0 15:2223.0 
1 1:0.252099700667 2:0.0792761186945 3:0.0419399603486 4:460 5:460 6:460 7:12 8:9 9:14 10:5.6218236843 11:9.96308892104 12:24.6670718295 13:2875.0 14:1775.0 15:1525.0 
1 1:0.459933507974 2:0.155378029314 3:0.0630854421449 4:206 5:206 6:206 7:40 8:29 9:24 10:3.7857471118 11:7.94239034282 12:24.0220913433 13:3720.0 14:2449.0 15:1960.0 
1 1:0.588442480455 2:0.189751332484 3:0.0675347083797 4:426 5:426 6:426 7:43 8:29 9:23 10:14.7733520195 11:16.9129182695 12:29.5466756358 13:3752.0 14:2295.0 15:1704.0 
1 1:0.486238116413 2:0.145401032419 3:0.0351055204622 4:24 5:24 6:24 7:39 8:25 9:16 10:7.97658838982 11:12.4529544995 12:27.9338835234 13:3533.0 14:2125.0 15:1459.0 
1 1:0.352386020343 2:0.111537502814 3:0.0424903850375 4:235 5:235 6:235 7:28 8:23 9:17 10:4.7590338481 11:9.49466029684 12:25.1239984319 13:3706.0 14:2523.0 15:2138.0 
1 1:0.320190275638 2:0.103599600175 3:0.047398338513 4:213 5:213 6:213 7:25 8:21 9:18 10:3.49402997386 11:7.84309606969 12:22.8249687408 13:3902.0 14:2718.0 15:2382.0 
1 1:0.312655101346 2:0.107896263071 3:0.0529484541255 4:14 5:14 6:14 7:26 8:22 9:19 10:2.86726786243 11:7.47448015277 12:22.636791661 13:3789.0 14:2613.0 15:2315.0 
1 1:0.366360343576 2:0.106294117584 3:0.036252238564 4:427 5:427 6:427 7:29 8:20 9:15 10:4.01369460981 11:9.69443024727 12:25.2546384187 13:3828.0 14:2543.0 15:2083.0 
1 1:0.341288763657 2:0.110663605275 3:0.042169303969 4:18 5:18 6:18 7:27 8:20 9:16 10:6.508599037 11:10.9937404008 12:25.1662355747 13:3879.0 14:2721.0 15:2295.0 
1 1:0.262648944676 2:0.0865585981796 3:0.0407473735228 4:19 5:19 6:19 7:18 8:13 9:15 10:10.8470789556 11:12.8343265994 12:24.2755093825 13:3792.0 14:2714.0 15:2447.0 
1 1:0.0527600898352 2:0.000467031667762 3:0.00212590785583 4:236 5:236 6:236 7:3 8:3 9:9 10:15.2753165362 11:18.1072630787 12:30.1523977401 13:2194.0 14:1193.0 15:1032.0 
1 1:0.0892029327776 2:4.27418961969e-05 3:0.00213988348269 4:11 5:11 6:11 7:6 8:3 9:7 10:14.8192009245 11:17.2340917718 12:29.3716640859 13:2287.0 14:1221.0 15:1059.0 
1 1:0.131810918323 2:0.0104566875599 3:0.00671278026283 4:460 5:460 6:460 7:9 8:4 9:8 10:15.5815866779 11:17.6158816233 12:27.3355554501 13:2416.0 14:1263.0 15:1178.0 
1 1:0.0796127109507 2:0.0186130645833 3:0.0415730105561 4:465 5:465 6:465 7:5 8:5 9:16 10:13.8042068846 11:14.9765673367 12:23.7902310297 13:2371.0 14:1433.0 15:1490.0 
1 1:0.150854358808 2:0.0646383349293 3:0.0806072947397 4:457 5:457 6:457 7:11 8:12 9:28 10:14.981430846 11:15.7578297179 12:23.6318567488 13:2484.0 14:1507.0 15:1668.0 
1 1:0.126056785227 2:0.0054317767152 3:0.00351594520479 4:461 5:461 6:461 7:8 8:3 9:6 10:16.1981888344 11:17.1794189255 12:28.5057971465 13:2366.0 14:1225.0 15:981.0 
1 1:0.104547287701 2:0.00185070276994 3:0.00622219992493 4:462 5:462 6:462 7:7 8:2 9:6 10:14.5481464279 11:16.2386266312 12:29.2500064248 13:2343.0 14:1228.0 15:1031.0 
1 1:0.396912050254 2:0.107969087866 3:0.0346468332215 4:459 5:459 6:459 7:30 8:20 9:18 10:3.88386614818 11:8.81504882823 12:24.2617206626 13:3223.0 14:1870.0 15:1470.0 
1 1:0.408283313277 2:0.112484225147 3:0.0319864472254 4:21 5:21 6:21 7:29 8:18 9:15 10:10.3461568896 11:12.9963091451 12:28.1820345161 13:3201.0 14:1829.0 15:1359.0 
1 1:0.137565051419 2:0.0112577603033 3:0.00649741226935 4:235 5:235 6:235 7:9 8:3 9:6 10:12.5315484204 11:14.8438135858 12:27.9330077484 13:2593.0 14:1430.0 15:1141.0 
1 1:0.0897509454534 2:0.0100799045881 3:0.0153500760149 4:238 5:238 6:238 7:6 8:1 9:5 10:16.1214016661 11:18.3026173578 12:30.447558222 13:2286.0 14:1161.0 15:916.0 
1 1:0.0948200627048 2:0.00316154907726 3:0.0100751727468 4:461 5:461 6:461 7:7 8:2 9:6 10:16.0310864852 11:17.6724991436 12:30.4341890837 13:2258.0 14:1197.0 15:924.0 
1 1:0.164143666197 2:0.0130783801746 3:0.0113594970208 4:11 5:11 6:11 7:11 8:4 9:5 10:14.8093958208 11:17.6763046509 12:30.6597015531 13:2497.0 14:1310.0 15:928.0 
1 1:0.125508772551 2:0.0117675338673 3:0.015441813463 4:10 5:10 6:10 7:8 8:4 9:4 10:15.3828165349 11:17.7222480123 12:30.740495522 13:2417.0 14:1318.0 15:943.0 
1 1:0.141538143319 2:0.00980126440628 3:0.0125979525707 4:459 5:459 6:459 7:10 8:4 9:5 10:15.3167331137 11:17.3562174791 12:29.9142050798 13:2501.0 14:1332.0 15:1031.0 
1 1:0.0827637838366 2:0.00119527961628 3:0.00382305064642 4:237 5:237 6:237 7:5 8:2 9:9 10:14.85302021 11:17.3366389126 12:30.2183673441 13:2263.0 14:1203.0 15:1045.0 
1 1:0.0807087363023 2:0.0080408103323 3:0.00704783695819 4:237 5:237 6:237 7:5 8:2 9:6 10:15.2888334684 11:18.0994135419 12:30.812976757 13:2223.0 14:1129.0 15:915.0 
1 1:0.144141203529 2:0.00281008410055 3:0.0045709258584 4:13 5:13 6:13 7:10 8:3 9:7 10:15.4522307786 11:17.5682110963 12:30.4596855404 13:2459.0 14:1223.0 15:1020.0 
1 1:0.0749546032061 2:0.00571041689706 3:0.00108490282908 4:463 5:463 6:463 7:5 8:2 9:7 10:15.1730339641 11:17.1047405466 12:29.581825513 13:2339.0 14:1283.0 15:1099.0 
1 1:0.120576658469 2:0.0163554959429 3:0.0200147102431 4:460 5:460 6:460 7:8 8:4 9:11 10:15.9914486253 11:15.9598164382 12:26.2492558004 13:2348.0 14:1296.0 15:1225.0 
1 1:0.133454956351 2:0.0186858893781 3:0.012033552255 4:461 5:461 6:461 7:9 8:5 9:10 10:15.7845799948 11:16.4761441702 12:27.9860049081 13:2420.0 14:1330.0 15:1175.0 
1 1:0.0900249517913 2:0.00935165663963 3:0.0169554813573 4:10 5:10 6:10 7:6 8:1 9:4 10:15.9623637282 11:17.8579714379 12:30.5013286647 13:2308.0 14:1171.0 15:919.0 
1 1:0.134002969026 2:0.000102907693506 3:0.0162215817722 4:460 5:460 6:460 7:9 8:2 9:4 10:15.1759123855 11:16.815071236 12:29.8195717662 13:2393.0 14:1218.0 15:868.0 
1 1:0.183187106682 2:0.0338334467072 3:0.00483216257596 4:459 5:459 6:459 7:10 8:5 9:7 10:10.6680978755 11:12.9431747326 12:25.9931569717 13:2958.0 14:1815.0 15:1498.0 
1 1:0.127700823254 2:0.0110392859187 3:0.00402050116956 4:236 5:236 6:236 7:9 8:4 9:7 10:14.9338744458 11:17.0114994015 12:29.435350747 13:2540.0 14:1416.0 15:1139.0 
1 1:0.161677609156 2:0.0462136618319 3:0.0279041307832 4:462 5:462 6:462 7:10 8:8 9:12 10:11.2353048592 11:12.5201573048 12:25.2542709326 13:2898.0 14:1913.0 15:1676.0 
1 1:0.173459881686 2:0.0397322550902 3:0.0125839769438 4:462 5:462 6:462 7:11 8:7 9:8 10:11.8728796032 11:13.8578463985 12:25.4842907112 13:2701.0 14:1585.0 15:1299.0 
1 1:0.122768709172 2:0.00404810561302 3:0.00938714188576 4:12 5:12 6:12 7:8 8:3 9:6 10:14.3353005908 11:17.7469119012 12:29.3803316099 13:2365.0 14:1245.0 15:959.0 
1 1:0.148525304936 2:0.0215988811722 3:0.00336436340572 4:235 5:235 6:235 7:10 8:6 9:8 10:14.5636173895 11:16.803663813 12:28.0305868541 13:2451.0 14:1328.0 15:1094.0 
1 1:0.120987667975 2:0.0206521588391 3:0.0113455213939 4:462 5:462 6:462 7:8 8:5 9:10 10:15.4620800137 11:15.9976583824 12:27.6496052649 13:2409.0 14:1381.0 15:1247.0 
1 1:0.473907831207 2:0.136807706627 3:0.0267574126814 4:12 5:12 6:12 7:32 8:17 9:12 10:3.59655488319 11:7.15877542025 12:23.4460221419 13:3917.0 14:2542.0 15:1901.0 
1 1:0.742023032855 2:0.259881609926 3:0.0616176429747 4:30 5:30 6:30 7:56 8:41 9:24 10:6.71725815456 11:9.68334227276 12:24.3801430627 13:4551.0 14:3037.0 15:2038.0 
1 1:0.73613189659 2:0.251142634544 3:0.0504256743016 4:27 5:27 6:27 7:56 8:38 9:20 10:7.72838209893 11:10.2062965416 12:25.83300661 13:4389.0 14:2839.0 15:1773.0 
1 1:0.580359293486 2:0.176715694206 3:0.0241428954095 4:439 5:439 6:439 7:43 8:27 9:13 10:7.53223529958 11:9.78374082216 12:24.9729221827 13:4126.0 14:2635.0 15:1750.0 
1 1:0.429655807634 2:0.119184106273 3:0.014693938251 4:17 5:17 6:17 7:28 8:17 9:11 10:6.66665252275 11:12.3231922519 12:26.8650848086 13:3621.0 14:2265.0 15:1636.0 
1 1:0.284021439034 2:0.0754892293622 3:0.014051776114 4:227 5:227 6:227 7:21 8:13 9:10 10:10.4308994439 11:13.2164849649 12:25.6692215236 13:3391.0 14:2196.0 15:1726.0 
1 1:0.919716142992 2:0.327681493932 3:0.101890382708 4:398 5:398 6:398 7:69 8:49 9:31 10:9.04427351668 11:11.3741795796 12:25.3175977672 13:4932.0 14:3323.0 15:2280.0 
1 1:0.879300208149 2:0.328118442702 3:0.0986337032992 4:191 5:191 6:191 7:63 8:48 9:30 10:13.3203413846 11:15.7264667879 12:28.4274498481 13:4682.0 14:3176.0 15:2115.0 
1 1:0.897247623283 2:0.337221542058 3:0.0974411164734 4:405 5:405 6:405 7:65 8:48 9:29 10:13.5939758003 11:15.5045735241 12:28.3136335199 13:4793.0 14:3287.0 15:2180.0 
1 1:0.880396233501 2:0.323312006241 3:0.0949642053736 4:408 5:408 6:408 7:63 8:47 9:29 10:11.6939642381 11:13.6130295492 12:27.1846125847 13:5015.0 14:3505.0 15:2452.0 
1 1:0.629132421635 2:0.183779699306 3:0.0260235130963 4:19 5:19 6:19 7:46 8:28 9:13 10:8.34228133565 11:10.9192785331 12:25.0276411369 13:4113.0 14:2521.0 15:1630.0 
1 1:0.349371950626 2:0.0783293963614 3:0.0153500760149 4:225 5:225 6:225 7:25 8:13 9:5 10:13.4569778535 11:16.0462995328 12:28.3720400012 13:3300.0 14:1925.0 15:1281.0 
1 1:0.909577908489 2:0.323603305421 3:0.100376714814 4:189 5:189 6:189 7:71 8:50 9:31 10:3.91100283069 11:8.73139829925 12:24.554746382 13:4820.0 14:3184.0 15:2177.0 
1 1:0.928210339467 2:0.347417013337 3:0.107807448113 4:40 5:40 6:40 7:67 8:51 9:32 10:10.2903020539 11:13.5902038154 12:27.0848974244 13:4926.0 14:3406.0 15:2398.0 
1 1:0.976709461277 2:0.361180899564 3:0.112210845624 4:186 5:186 6:186 7:71 8:53 9:33 10:13.4919653976 11:15.5802888696 12:27.8107024347 13:5043.0 14:3447.0 15:2316.0 
1 1:0.956981004948 2:0.375673033739 3:0.111247602419 4:182 5:182 6:182 7:71 8:56 9:32 10:11.7178745294 11:13.9600895274 12:27.7607555054 13:4944.0 14:3454.0 15:2312.0 
1 1:0.711882335685 2:0.226819153063 3:0.0410684545913 4:17 5:17 6:17 7:51 8:35 9:17 10:9.50971279431 11:9.8457943962 12:23.9858176698 13:4267.0 14:2633.0 15:1688.0 
1 1:0.465824644239 2:0.109352758968 3:0.00819455505994 4:12 5:12 6:12 7:33 8:18 9:6 10:11.609579578 11:14.6333410941 12:28.6624685361 13:3631.0 14:2123.0 15:1297.0 
1 1:0.49322527803 2:0.130107825501 3:0.0226750962392 4:229 5:229 6:229 7:31 8:18 9:12 10:3.96885955579 11:8.6053053681 12:25.2073611716 13:3463.0 14:1980.0 15:1334.0 
1 1:0.905741819758 2:0.313043710167 3:0.0956981049587 4:394 5:394 6:394 7:69 8:49 9:30 10:7.14089606721 11:9.46864663972 12:24.9702040486 13:4772.0 14:3084.0 15:2093.0 
1 1:0.943417691221 2:0.35826790777 3:0.111476946039 4:400 5:400 6:400 7:69 8:52 9:32 10:12.8311120482 11:14.7207672873 12:28.3043313549 13:4937.0 14:3442.0 15:2321.0 
1 1:1.0 2:0.385868505019 3:0.126338412638 4:395 5:395 6:395 7:73 8:56 9:36 10:13.4009514244 11:15.2967016819 12:28.2540641449 13:5205.0 14:3670.0 15:2583.0 
1 1:0.890123458497 2:0.322438108703 3:0.0895058272093 4:34 5:34 6:34 7:66 8:48 9:28 10:9.71737058948 11:11.212952027 12:24.8190591855 13:4842.0 14:3302.0 15:2245.0 
1 1:0.56282288786 2:0.151736789572 3:0.00158945879385 4:217 5:217 6:217 7:40 8:23 9:7 10:13.5990580183 11:15.478887355 12:28.428026503 13:3815.0 14:2270.0 15:1352.0 
1 1:0.423490665031 2:0.123917717938 3:0.0551960216049 4:229 5:229 6:229 7:27 8:17 9:18 10:5.26596228898 11:9.62571796853 12:26.0630456422 13:3398.0 14:2081.0 15:1672.0 
1 1:0.43280688052 2:0.13549686032 3:0.0507467553701 4:427 5:427 6:427 7:34 8:24 9:21 10:5.3770884219 11:8.70678087354 12:23.5545874584 13:3521.0 14:2207.0 15:1735.0 
1 1:0.272513172841 2:0.0791304691048 3:0.0451049023095 4:231 5:231 6:231 7:14 8:9 9:18 10:6.38721955456 11:10.5838866961 12:23.9679072707 13:3070.0 14:1927.0 15:1654.0 
1 1:0.209765721459 2:0.0739599086703 3:0.048728531511 4:458 5:458 6:458 7:14 8:12 9:17 10:12.4433841201 11:14.263115244 12:25.5026638285 13:2824.0 14:1862.0 15:1631.0 
1 1:0.272513172841 2:0.0696632457741 3:0.0232713896521 4:226 5:226 6:226 7:19 8:12 9:13 10:14.687277891 11:16.4227296306 12:28.2442244415 13:2909.0 14:1665.0 15:1343.0 
1 1:0.27141714749 2:0.0593949497 3:0.0170332431786 4:451 5:451 6:451 7:19 8:11 9:12 10:15.1695307454 11:16.3236320821 12:25.9133613873 13:2767.0 14:1517.0 15:1167.0 
1 1:0.261141909818 2:0.0884520428457 3:0.0758369474364 4:222 5:222 6:222 7:18 8:14 9:25 10:11.6193807112 11:11.4680478218 12:19.638251676 13:3549.0 14:2413.0 15:2365.0 
1 1:0.434861928055 2:0.152246563136 3:0.076203897229 4:29 5:29 6:29 7:28 8:22 9:23 10:4.91754735462 11:8.2501578858 12:25.0393186533 13:3852.0 14:2636.0 15:2291.0 
1 1:0.456782435088 2:0.131637146193 3:0.0539116973309 4:22 5:22 6:22 7:31 8:17 9:18 10:6.28363824335 11:9.67187507668 12:24.6072529653 13:3828.0 14:2482.0 15:1995.0 
1 1:0.417736531935 2:0.111319028429 3:0.0433618907948 4:224 5:224 6:224 7:28 8:17 9:17 10:11.3129109193 11:15.3784336878 12:27.3437820958 13:3343.0 14:1940.0 15:1575.0 
1 1:0.419928582638 2:0.103963724149 3:0.0308855978478 4:225 5:225 6:225 7:29 8:17 9:14 10:11.7168876966 11:15.3610372036 12:27.5024305504 13:3528.0 14:2077.0 15:1599.0 
1 1:0.379238641458 2:0.0706099681071 3:0.0105797287116 4:227 5:227 6:227 7:28 8:12 9:6 10:13.2792089167 11:16.7858477999 12:29.6178918376 13:3291.0 14:1801.0 15:1182.0 
1 1:0.419380569963 2:0.0888889916148 3:0.000428765065233 4:12 5:12 6:12 7:28 8:13 9:7 10:10.6167771291 11:14.3128428706 12:28.1523398569 13:3439.0 14:2003.0 15:1342.0 
1 1:0.553780678709 2:0.163097457568 3:0.0351513891863 4:227 5:227 6:227 7:34 8:19 9:13 10:1.64720646203 11:4.95322517779 12:22.6290363956 13:3882.0 14:2387.0 15:1656.0 
1 1:0.814634712402 2:0.292652767609 3:0.0786349396047 4:394 5:394 6:394 7:64 8:47 9:27 10:3.1006226768 11:6.19454651926 12:23.8576217233 13:4570.0 14:3024.0 15:2013.0 
1 1:0.945472738755 2:0.354553843233 3:0.10056018971 4:35 5:35 6:35 7:70 8:52 9:31 10:10.317472081 11:11.5811531042 12:25.1908965102 13:5009.0 14:3412.0 15:2260.0 
1 1:0.798331335296 2:0.281000800433 3:0.0586361759101 4:33 5:33 6:33 7:59 8:43 9:22 10:8.27549032846 11:10.3956630568 12:24.4490950062 13:4678.0 14:3114.0 15:1973.0 
1 1:0.334164598872 2:0.0893259403839 3:0.0319864472254 4:231 5:231 6:231 7:23 8:14 9:14 10:7.97943988075 11:12.3485478439 12:26.9590863166 13:3064.0 14:1821.0 15:1448.0 
1 1:0.336082643237 2:0.0807326145915 3:0.0220788028263 4:14 5:14 6:14 7:19 8:8 9:10 10:6.08889903992 11:8.97087149534 12:24.7356398105 13:3175.0 14:1864.0 15:1398.0 
1 1:0.195928401395 2:0.0232010266589 3:0.0085615048525 4:234 5:234 6:234 7:13 8:6 9:6 10:15.164645465 11:17.6807836837 12:29.6979933722 13:2694.0 14:1428.0 15:1112.0 
1 1:0.193462344353 2:0.0191956629421 3:0.0127355587429 4:234 5:234 6:234 7:13 8:5 9:5 10:15.8225968927 11:17.8053178265 12:30.2913173156 13:2573.0 14:1334.0 15:941.0 
1 1:0.197161429915 2:0.0148990000459 3:0.00865324230064 4:456 5:456 6:456 7:14 8:5 9:6 10:15.1681611912 11:17.6326910278 12:30.0740031321 13:2615.0 14:1353.0 15:990.0 
1 1:0.25031865947 2:0.0253857705045 3:0.0109466785041 4:10 5:10 6:10 7:18 8:6 9:5 10:14.32360792 11:16.9255063742 12:30.1142640541 13:2730.0 14:1398.0 15:1038.0 
1 1:0.265252004887 2:0.0322313012205 3:0.0162674504963 4:450 5:450 6:450 7:19 8:7 9:4 10:16.1317856334 11:18.0711937599 12:29.6691195501 13:2707.0 14:1365.0 15:904.0 
1 1:0.260319890804 2:0.0258227192736 3:0.00379115754921 4:233 5:233 6:233 7:18 8:6 9:7 10:15.9028146853 11:17.7753195464 12:29.9847917301 13:2762.0 14:1338.0 15:996.0 
1 1:0.238125377433 2:0.0416256997563 3:0.0124463707716 4:450 5:450 6:450 7:17 8:8 9:9 10:14.7412318592 11:15.0378010035 12:25.8776141523 13:2802.0 14:1569.0 15:1283.0 
1 1:0.319642262962 2:0.0577928042133 3:0.0135013514252 4:232 5:232 6:232 7:22 8:9 9:8 10:13.4900148345 11:15.0972149748 12:25.2354979977 13:3164.0 14:1754.0 15:1398.0 
1 1:0.391431923496 2:0.0824804096679 3:0.0154278378361 4:443 5:443 6:443 7:26 8:13 9:11 10:10.8744696423 11:12.907628134 12:26.7161749655 13:3236.0 14:1798.0 15:1334.0 
